TEFF,LOGG,FEH,LI1,eTEFF,eLOGG,eFEH,eLI1,spectra
5981.570048014323,3.7712721625963845,-1.5130154142777126,2.3325863778591156,30.34519050116848,0.04635437772892759,0.030029260483851596,0.04974436699665089,gar_19110429-6002404_H665.0.fit
4996.7529296875,3.411963293949763,-0.0010708732685695093,0.7776332745949427,17.42551436736877,0.04390501052383357,0.015378317183205321,0.03571382554896056,gir_08505625-4137161_H665.0.fit
4597.024007161458,4.6196935176849365,0.13773405831307173,0.2891100949297349,22.310026759545714,0.04446266314183003,0.01682671617661012,0.04358611606256617,gir_18264833+0620223_H665.0.fit
5855.0912679036455,4.327762186527252,0.0026574490963563826,2.2503861586252847,13.032239025585318,0.023266662609732095,0.014610990630359115,0.021421892390515413,gir_10363203-5845192_H665.0.fit
6463.7481689453125,4.159694274266561,0.03702313707132513,2.2338868180910745,16.193486722630155,0.013643785968344467,0.012634924906836669,0.03084319670217079,gir_11025725-5836280_H665.0.fit
4484.768900553386,2.392429123322169,0.10678594714651506,0.36661768580476445,15.365571032192106,0.03220220352328552,0.01496122150320855,0.03534281355519971,gir_19260850+0052494_H665.0.fit
6187.7170003255205,4.128617942333221,-0.06699411757290363,2.8185352285703025,20.1934121211939,0.0201178465343941,0.013112357754441615,0.0234744620757463,gir_17455281+0517052_H665.0.fit
5777.9031168619795,4.206939280033112,-0.7050774122277895,1.9834723124901454,25.384678249651135,0.03963258144051216,0.03146627634591319,0.031909183694601356,gar_00234683-7210384_H665.0.fit
6271.4031982421875,4.158987621466319,-0.3957125109930833,2.693714529275894,29.255523309335793,0.020757961881051924,0.02531673131641931,0.029116721902943468,gir_06581923+0626333_H665.0.fit
5041.810729980469,4.443686544895172,-0.20204883068799973,0.6526837721467018,21.291143117982006,0.030705969726855173,0.01881776767908774,0.05125455899935287,gir_00025784-2943173_H665.0.fit
6843.2341715494795,4.154713769753774,-0.015468955869437195,3.093694438536962,30.940078747943335,0.0260564121176481,0.015411770313893363,0.030082441591000156,gir_06283890-0514484_H665.0.fit
5789.285420735677,4.433872699737549,-0.389012632270654,2.100085496902466,21.2585465261044,0.026407834493032512,0.020886060298280433,0.027131837064662195,gir_07382730+2126223_H665.0.fit
5146.071228027344,3.0118917425473533,-1.217469607790311,1.3007462869087856,18.28921413688067,0.03905967313354449,0.024582390749085165,0.030516728887770572,gar_01033863-7049451_H665.0.fit
4694.0871175130205,2.554605334997177,-0.2844119879106681,0.3844546414911747,10.676886703960161,0.020543509700716004,0.014812713645186259,0.01306858907690724,gir_08083966-4717093_H665.0.fit
6719.036966959636,4.1542708079020185,0.01804857497336343,3.049701899290085,30.97387407476855,0.021399064984119094,0.021116637511024813,0.07199656040484721,gir_11063511-5824354_H665.0.fit
4821.6663818359375,4.5777003566424055,0.1561315537740787,0.5771721005439758,15.340495897669264,0.04287628382730386,0.015462297886907604,0.030003510350425193,gir_17451415+0531059_H665.0.fit
5921.6555582682295,4.328046361605327,-0.04693635848040382,2.9496395786603293,19.43631065503601,0.023639182069316218,0.012154761053759029,0.021025736822475796,gir_07583340-6044273_H665.0.fit
5340.4027913411455,3.9812664886315665,0.15687916179498038,0.9029963637391726,22.517132842916595,0.03284377797605753,0.012589554556692079,0.05312404167015992,gir_06574858+0831049_H665.0.fit
6122.878316243489,4.156214118003845,0.036786984676534,1.8215005993843079,17.528323110513544,0.023261887694383296,0.013625242379081857,0.03162072698614251,gir_07401851-3733007_H665.0.fit
4830.512715657552,2.329390029112498,-1.2573565890391667,0.5811076958974203,18.40461876115743,0.05596144449625233,0.025273028186832438,0.030474629388390205,gir_03113533-5511342_H665.0.fit
5912.6190185546875,4.397068738937378,0.16841085627675056,1.754758134484291,24.98386559564492,0.01952380828116901,0.015053564861032697,0.039551822929733964,gir_10440351-5935126_H665.0.fit
5936.389709472656,4.336700717608134,0.05993878763789932,2.127276619275411,22.027406627951784,0.020542686586603413,0.014044560349141661,0.03996825135953241,gir_06253281-0455488_H665.0.fit
5813.611735026042,4.30729212363561,0.24227254030605158,1.82353475689888,14.206440220562676,0.02598911914864658,0.01007062382309199,0.035838783623013105,gir_07553834-6037305_H665.0.fit
4646.688985188802,4.724096079667409,0.13517062769581875,0.2365175529072682,14.78959592832145,0.03119459183093103,0.012430565801681918,0.029754699327716752,gir_08091240-4937351_H665.0.fit
5955.479390462239,4.293248077233632,0.1143171600997448,2.3110441664854684,14.66223580808533,0.01723197726880281,0.01009194872233909,0.02292626091060127,gir_17523337-2928399_H665.0.fit
6602.873514811198,3.9807356695334115,-0.054502125441407166,3.0632713437080383,22.02351603538724,0.02353141667349043,0.011753949344542255,0.03061962514035344,gir_11080864-5844342_H665.0.fit
5902.1181640625,4.238348007202148,-0.11291867805023988,2.279499997695287,14.22847714389475,0.03679471246433502,0.016845129511348086,0.03312968346149952,gir_10365751-5839556_H665.0.fit
4690.868306477864,2.586590141057968,-0.25278775331874687,0.36040549352765083,12.495091494574034,0.02103362833810637,0.012311131573710114,0.0339894871570849,gir_06255044-0450338_H665.0.fit
5103.435770670573,4.566362818082173,-0.2210105136036873,0.9116951823234558,17.449259627349164,0.029939795255932457,0.017025062104258915,0.040353184259393944,gir_11033861-5823035_H665.0.fit
4539.94091796875,2.3544399042924247,-0.08131270514180262,0.18596354809900126,13.009988103771219,0.033537174772707457,0.014995018289632815,0.02753524605642563,gir_07462728-0438511_H665.0.fit
4507.076761881511,4.747898797194163,-0.06325296964496374,0.2283070757985115,15.567622501544117,0.03192884344686391,0.018085149562153013,0.027056064600604078,gir_08525415-4217075_H665.0.fit
6477.737731933594,4.125229140122731,-0.12027967162430286,2.8748833338419595,19.023459975270463,0.01647295845946648,0.014564748056707042,0.027866328798036605,gir_18281516+0638470_H665.0.fit
5982.6269124348955,4.343091746171315,-0.02798651936852063,2.275470813115438,13.471677992140338,0.018315440723151905,0.014421435681707513,0.016748714352131884,gar_08511505+1149210_H665.0.fit
6534.620768229167,4.102429588635762,-0.23870592253903547,3.1022555430730185,25.132935016135697,0.025968608273560977,0.020773870798015452,0.023294704234147402,gir_07383085+2135498_H665.0.fit
6356.868733723958,4.054374516010284,-0.056685246992856264,3.1049460073312125,14.23015806478115,0.018983671639011306,0.011159212458489958,0.031235661361147554,gir_06030787+1024294_H665.0.fit
6019.368082682292,4.093047757943471,-0.2965695448219776,2.3447002470493317,21.850283109492757,0.036906983521017366,0.02342766211420581,0.0297605312197538,gir_07464930-0442222_H665.0.fit
4580.220296223958,2.4730019668738046,0.01226957663311623,0.31056902681787807,12.890855253584313,0.027709888145132734,0.014736192653536683,0.02340655902020077,gir_19281857-0014201_H665.0.fit
6713.403259277344,4.171356817086537,0.006721504651068244,3.123976697524389,30.040186379837646,0.022814169777399213,0.014383597663794845,0.037996289744645674,gir_11020607-5834460_H665.0.fit
4527.186950683594,2.721761792898178,0.21034618280828,0.2914306769768397,10.705998072981524,0.022915671227734923,0.010279675086704444,0.021033470762682114,gir_07395131-3743160_H665.0.fit
5110.234293619792,3.1663455069065094,-1.1799784501393635,1.3163179258505504,21.835497390354732,0.06474263832715461,0.025769124863070533,0.039842851817497804,gar_01031886-7052004_H665.0.fit
6178.8172607421875,4.309186140696208,0.0021489487517101225,3.1036600271860757,17.022687008878798,0.02008891450657671,0.01240550439698113,0.02137809747233852,gir_11051971-5840208_H665.0.fit
5089.152262369792,2.672200600306193,-1.553497885664304,1.2439749787251155,36.226768873866966,0.06376187937395797,0.04430838612323626,0.03736715049313416,gar_05240497-2430110_H665.0.fit
6036.312642415364,4.307883143424988,-0.18509831900397936,2.778975079456965,21.791860161013666,0.030660171464043443,0.020078661886290674,0.0299112803546086,gir_18503732-0622247_H665.0.fit
6472.452738444011,4.109294335047404,0.019884059362084372,1.902200887600581,28.787358394095623,0.014976768595106634,0.013546695544693134,0.058160897312848195,gir_08072237-4719444_H665.0.fit
4715.132222493489,2.6698610484600067,-0.09925988440712293,0.7310186227162679,12.28112267207304,0.02472612957522738,0.0148548408733662,0.053453868534330144,gir_07471792-3729509_H665.0.fit
4582.000264485677,2.1110176146030426,-1.002002050479253,0.21660842622319856,20.0776549080066,0.04680055841345723,0.02631389969654021,0.0431329358968696,gar_09120638-6450587_H665.0.fit
4499.333577473958,2.4565756817658744,0.15644588880240917,0.20688079421718916,10.278117276217772,0.022050182331800942,0.013932644946643903,0.02498487383635629,gir_19264110+0052248_H665.0.fit
5053.529724121094,3.485876609881719,-0.1021824615697066,1.0886915226777394,26.103350821684927,0.04920494841842861,0.020747962761177876,0.03865109558060933,gir_07163273-1312511_H665.0.fit
6417.783304850261,4.134135882059733,0.04350420238915831,2.6912845174471536,16.14903752700108,0.02007325924540588,0.012391339803562298,0.030695068931837308,gir_07463421-3726589_H665.0.fit
6635.218770345052,4.199933469295502,0.21102467241386572,2.410823176304499,12.381571072287343,0.022661468398173776,0.015401326748504878,0.026224342263769927,gir_16124911-5410506_H665.0.fit
6082.272481282552,4.217762589454651,0.1630427371710539,2.3559566537539163,15.234649268708223,0.01897011329371801,0.011238398457236929,0.022722883460726113,gir_18280987+0646547_H665.0.fit
5787.821879069011,4.091755628585815,-0.7277683938543001,2.0243596732616425,23.735601623251352,0.036162107952414174,0.030393332670451394,0.04389342383007819,gar_00252048-7156344_H665.0.fit
5975.125325520833,4.281802972157796,-0.02039003621636463,2.331646958986918,16.04818135909513,0.02614839799926098,0.014171505224524296,0.024940445109903595,gar_08512412+1147093_H665.0.fit
6380.2397054036455,4.322350362936656,0.39079822848240536,2.3342759708563485,27.05423406199,0.02828954550330665,0.025979469447082924,0.03377561209597766,gir_18511473-0624077_H665.0.fit
4713.652404785156,2.6628969609737396,-0.07245912775397301,0.6084019293387731,11.291652821646569,0.02663413363309504,0.017485186350337533,0.044854701625670824,gir_08511168-4203207_H665.0.fit
4728.4406331380205,2.232210914293925,-1.0976456006368,0.5222749374806881,17.032991070613214,0.036370349686739155,0.023943656830293633,0.027942866442902406,gir_03122243-5513215_H665.0.fit
4984.0556233723955,4.522330641746521,-0.2219236729045709,0.5972985401749611,21.60070683561088,0.034377058567858124,0.021684200454225807,0.02549779411309267,gir_00071869-3016319_H665.0.fit
5094.76513671875,3.361369182666143,-0.057305387764548264,1.3017520755529404,23.024260953759867,0.037796542943140575,0.01391285717764509,0.031208305505097025,gir_06032301+1025057_H665.0.fit
6316.303080240886,4.325952470302582,-0.16083132879187664,2.950962950785955,34.430372395227856,0.034880073323523844,0.018901975057234337,0.043314788662532716,gir_07382194+2140273_H665.0.fit
4805.659077962239,4.47577828168869,0.029743845797687147,0.6784865781664848,24.163821046002617,0.0312657509634318,0.014704464182638639,0.040128685917553565,gir_19244734+0029334_H665.0.fit
5577.513427734375,4.4893402854601545,0.02720008825781406,1.5287214865287144,29.967809675631113,0.03616134375602325,0.01954762154729186,0.04204292337138063,gir_16004767-5332334_H665.0.fit
6367.974629720052,4.10793000459671,-0.40207690248886746,2.3647083938121796,21.87239100223642,0.021161756392108735,0.024951156719446515,0.03512765082253859,gir_06581473+0631199_H665.0.fit
4854.9507242838545,3.1208737591902413,-0.4073266014456749,0.4559034121533235,15.675866117938703,0.04054864166245473,0.01346430833161293,0.026786466929632324,gir_07591703-6040341_H665.0.fit
5895.839497884114,4.37979410092036,0.09455889246116082,2.4692094723383584,12.999228439664588,0.020399223644723314,0.009322728616081554,0.0333186701968516,gir_18510812-0625438_H665.0.fit
6773.934143066406,4.1937598784764605,-0.034765198128297925,2.414924760659536,21.5713354714916,0.018249255258493143,0.015470920150256211,0.0425134891589583,gir_06262096-0433135_H665.0.fit
4559.598897298177,2.4313554962476096,0.03128660874790512,0.2885186653584242,12.749589912653601,0.02880906155425973,0.014202176620490083,0.02582864295517519,gir_19254865+0037266_H665.0.fit
4784.347473144531,2.7133785585562387,-0.14004501017431417,1.2432882537444432,20.000153766384944,0.03128339022753157,0.01567738440926441,0.030712170978809118,gir_05443066+0937050_H665.0.fit
4683.150736490886,2.3176115453243256,-0.8319981272021929,0.462231641014417,29.80270695452617,0.04728394378004537,0.04586345769019167,0.06295628771731036,gir_18270002+0634196_H665.0.fit
5101.1411539713545,3.5236334005991616,-0.22227606860299906,0.6682607059677442,17.184055113138513,0.049775178016803555,0.01644027670251544,0.027690789523506527,gir_07545737-6038255_H665.0.fit
4723.11572265625,2.6484422286351523,-0.19529138940076032,0.7520965561270714,14.016935023618423,0.036450134650865045,0.018818752795021498,0.047730414628654114,gir_06392758+0951008_H665.0.fit
6204.631612141927,4.18521507581075,-0.34566110000014305,2.0301187535127005,21.67294147546162,0.03419297882388938,0.024993703464641217,0.037112335074868816,gir_06580719+0626367_H665.0.fit
6106.659098307292,4.22290180126826,-0.2724641878157854,2.539439102013906,20.282818342573282,0.025795705851493145,0.01638434747070029,0.023741503778920026,gir_06435033-0045262_H665.0.fit
6114.599466959636,4.21328337987264,0.10743182618170977,2.168088287115097,22.6569033576675,0.028273817074511032,0.013016869761749457,0.04136635236773635,gir_18505242+1022416_H665.0.fit
5336.8966878255205,3.336566557486852,-1.2539862940708797,1.2736067573229473,23.85180309123777,0.051883165195297266,0.027172223593161144,0.02908084953933705,gar_09115266-6454021_H665.0.fit
4818.942159016927,2.45822337269783,-0.17510166640082994,0.7054777989784876,14.410035515190357,0.029711859057854235,0.014470944383090116,0.0357122788112005,gir_06075682+2408276_H665.0.fit
6417.3603922526045,4.1682944893836975,-0.20428740978240967,2.722083240747452,17.671745120445472,0.01854437241667576,0.01114107722989219,0.0344542883529654,gir_07381536-1452428_H665.0.fit
5122.385152180989,4.463280558586121,-0.19795006637771925,0.8842652067542076,15.600192475137131,0.03659113971148554,0.01873246039275076,0.03234614058122408,gir_06031080+1029092_H665.0.fit
6529.264058430989,4.1375918785731,-0.565549890200297,2.6166675686836243,28.210933970173798,0.029663062152967233,0.029402632842598277,0.06809979635591881,gir_06293272-3115396_H665.0.fit
4723.2807210286455,2.7346688409646354,0.07305380779628952,0.5152997722228368,14.228303039203118,0.01925355227346188,0.017470027999914386,0.0330651008129071,gir_17530414-2933264_H665.0.fit
6532.340494791667,4.083055039246877,-0.2067933070162932,2.176265080769857,35.605347457812144,0.023602092139525715,0.01783387173593746,0.03976069051552529,gir_06032294+1022408_H665.0.fit
4381.773946126302,2.0444957266251245,-0.35227706904212636,3.0962706009546914,54.1560900766116,0.06334578529071463,0.03446063278601607,0.07852143087245786,gir_19264917-0027469_H665.0.fit
6100.603434244792,4.380107680956523,-0.5672873022655646,2.8365291555722556,24.481132929947314,0.04879408892237721,0.03488749491399562,0.049490101041760486,gir_07381657-1451276_H665.0.fit
4875.0029703776045,4.574080924193065,0.05312785956387719,0.48462117463350296,13.54239786173041,0.03342431755793582,0.012627031976000316,0.027803214073479823,gir_08445214-4127535_H665.0.fit
5025.488444010417,3.1586125592390695,-0.39692576229572296,0.7641679719090462,20.847151954629737,0.04326888084252288,0.02039135586683033,0.03473788119591712,gir_07161904-1310409_H665.0.fit
4586.129903157552,2.727626492579778,0.2153360073765119,0.49617958441376686,15.803927201974757,0.023662930678437413,0.01886598341050194,0.02327601522437169,gir_19253880-0010419_H665.0.fit
6243.084493001302,3.9797114431858063,-0.3113785485426585,2.1847298641999564,22.964847094474717,0.028082045917865135,0.02007626940247338,0.04068819953544876,gir_07381154-1450359_H665.0.fit
4638.866149902344,2.3848294814427695,-0.22934268166621527,0.2575439568608999,15.616622592283326,0.029704559217599034,0.012678946653437398,0.022164306902505548,gir_19272986-0013130_H665.0.fit
6012.118103027344,4.396283566951752,0.2754031252115965,2.6945741772651672,14.012072554406274,0.03486158017297881,0.01587539996602318,0.03194773864102954,gir_19015432-0022452_H665.0.fit
6571.0408935546875,4.08742094039917,-0.049111476711307965,2.7541260619958243,19.505848447832843,0.019929101826333614,0.012643501642989916,0.033637857926234006,gir_07173597+1344483_H665.0.fit
4562.476908365886,4.757803817590077,0.017449240025598556,0.2760620166858037,16.217709812061884,0.034872203297245524,0.018016433698663837,0.02980615187679974,gir_08484529-4131584_H665.0.fit
4603.4036051432295,2.5849932630856833,0.017588035470907926,0.2989034131169319,11.278300886047253,0.02212595698098736,0.015350813831504129,0.01731789698272545,gir_08094477-4915078_H665.0.fit
6462.309672037761,4.200410107771556,0.0033658312968327664,2.245355407396952,21.156241822618757,0.016120159178535123,0.013265227299313646,0.03403313305146036,gir_11052740-5818472_H665.0.fit
6465.483703613281,4.20775584379832,-0.19493187653521696,2.411808749039968,33.02013633730872,0.02146253959184184,0.021766702019971555,0.052499990216789125,gir_06023375+1031403_H665.0.fit
4936.105204264323,4.435808181762695,-0.41464023664593697,0.5892921015620232,17.219382006762935,0.03499763991533292,0.02161628871436015,0.03617465053080479,gir_00061327-2928273_H665.0.fit
5690.647766113281,4.0841601093610125,-0.14164884171138206,2.242569178342819,19.156087413558637,0.03261074274053059,0.017254566362585124,0.027342127025175977,gir_06070137+2405420_H665.0.fit
6407.9084065755205,4.2393514315287275,-0.13358833299328884,2.4495143592357635,24.48444916451485,0.03064605674548175,0.01536416747049587,0.04113241514402173,gir_07382794-1457156_H665.0.fit
5788.336161295573,4.633330603440602,0.029532768739348587,1.9794361889362335,18.29913217176348,0.03431067222255376,0.026138651015244627,0.04105545188809884,gir_12391485-6037349_H665.0.fit
4996.288716634114,2.9706535935401917,-0.3851175469656785,0.7366694013277689,16.584000620051995,0.03191964107114382,0.016131106443809815,0.029042503391895385,gir_06030757+1025294_H665.0.fit
6172.51953125,4.188745021820068,-0.09568263621379931,2.621589183807373,17.253153998676407,0.024885344778399102,0.01200806495686687,0.024188207582571095,gir_10370614-5846157_H665.0.fit
4684.408345540364,2.7530747453371682,0.06462447515999277,0.35984661305944127,9.643463571603569,0.018108067679977188,0.012045922361626677,0.018589641835758123,gir_08385985-5217393_H665.0.fit
4411.212056477864,2.3647199471791587,0.20075011253356934,0.2657564052691062,12.811464270527086,0.02249795986161018,0.013904163875974252,0.024522857636521005,gir_19294100+0004483_H665.0.fit
4869.873128255208,2.8073068956534066,-0.30554067343473434,1.1354478398958843,18.39840444879967,0.03830107666332707,0.017299888329576758,0.03564550037164928,gir_06361136+0918014_H665.0.fit
6328.313802083333,4.289059042930603,0.1680207196623087,2.839382658402125,18.16806076490548,0.022332378381568912,0.016992209744074775,0.033715580623877715,gir_17524383-2926050_H665.0.fit
4736.20703125,2.4179057478904724,-1.0199321508407593,0.3974589208761851,19.04229195877246,0.037494360004477825,0.022117371626108936,0.03385030244057342,gar_09121486-6451521_H665.0.fit
5936.4350992838545,4.328707993030548,0.2639063323537509,2.3279025753339133,13.39545878740287,0.02346955842912525,0.0140240818298887,0.03011552328387647,gir_08442999-4118029_H665.0.fit
4961.2917073567705,3.329714387655258,-0.18714015620450178,0.5425242930650711,16.815319313497273,0.04535054201099284,0.016216630605333876,0.028598120787602446,gir_08111853-4704187_H665.0.fit
5985.358296712239,4.361332734425862,-0.16658703734477362,2.795503079891205,16.611250395583326,0.032278079752154784,0.015794487839185748,0.024810689744899347,gir_07164337+1341358_H665.0.fit
4927.2356363932295,3.385035822788874,-0.10684524135043223,0.5921035185456276,21.490561308290356,0.04843223073518175,0.019647388933311055,0.045179834435544075,gir_07461614-3737064_H665.0.fit
6429.623962402344,4.031403839588165,-0.14090540943046412,3.098437080780665,23.886239329886923,0.024492952164330953,0.011572891135708157,0.02745677927229291,gir_17035191-3800539_H665.0.fit
6078.800313313802,4.224677662054698,-0.2962485613922278,2.6450038850307465,17.191475513343956,0.023789269409476725,0.0139204353567114,0.023763095151191668,gir_07380496+2133231_H665.0.fit
6639.930033365886,4.182730893294017,0.13235884997993708,3.2479263047377267,29.042816935932525,0.020298744951316606,0.014729350719837208,0.02569081278807453,gir_15560143-5724278_H665.0.fit
5611.071207682292,3.514926254749298,-0.8916930879155794,1.5989846885204315,38.463301926616644,0.06070974683581647,0.049072991632885136,0.05282733076663274,gar_00221552-7159526_H665.0.fit
4866.5996500651045,2.513778100411097,-1.2537464449803035,0.7844515020648638,18.93612419346993,0.07534573969699192,0.025823058937587264,0.0342455886235135,gir_03122127-5515497_H665.0.fit
5823.736165364583,4.435798545678456,0.3059891313314438,1.9044529994328816,22.231630264325776,0.03197187973877461,0.014862763932523702,0.03512002513591073,gir_17040303-3801382_H665.0.fit
5692.1052652994795,4.329836845397949,-0.05058497159431378,1.4424028644959133,29.752710921098103,0.03467790976679914,0.014535921369037965,0.042417636641268526,gir_07455934-3757276_H665.0.fit
6247.509195963542,4.150743881861369,-0.2679434393843015,3.0131328801314035,21.536988582794912,0.018928624156625246,0.016506644914937967,0.027223679759804966,gir_07384982-1453288_H665.0.fit
4984.261006673177,2.6826509535312653,-1.0720307181278865,1.109286904335022,20.119395455472873,0.035842279440485965,0.02584568663225492,0.04413111198967157,gar_01035605-7042263_H665.0.fit
5836.7771402994795,4.326299866040547,0.040711034865429006,2.008150731523832,17.875489743353157,0.0256438990911814,0.014257239443420363,0.04536461853006355,gir_17525648-2935247_H665.0.fit
4749.322001139323,2.652047803004583,-0.08326317742466927,0.3233921180168788,13.110932127704935,0.022001271250132463,0.01336921125062257,0.024239867102710526,gir_08110504-4652299_H665.0.fit
6012.281595865886,4.098532418409984,-0.26586707681417465,2.553379406531652,21.65747211382249,0.04168110503705204,0.021749591301957576,0.02912555936932481,gir_07464328-0439022_H665.0.fit
6454.6881103515625,4.198690911134084,-0.1978055393944184,2.249499559402466,21.833418995921846,0.018255903809757505,0.018946249184855768,0.03809205850882655,gir_07380608+2136128_H665.0.fit
6575.421569824219,4.09697029987971,-0.1655806234727303,3.1377261579036713,25.616804685972326,0.016704139840784917,0.01456209041540684,0.022663513979739085,gir_07382038+2134015_H665.0.fit
5849.054829915364,4.129883925120036,-0.3705425237615903,2.167879899342855,21.487059567882085,0.025474715021091224,0.018124803297203933,0.03438406423113811,gar_08514633+1200554_H665.0.fit
4884.8935139973955,4.547813336054484,-0.015529558280832134,0.4068731727699439,21.339328714227044,0.03384505203646044,0.015386818207309125,0.04064489195703135,gir_08092916-4901240_H665.0.fit
5958.7975667317705,4.317771553993225,0.27819187194108963,2.6425075630346933,12.643133842548918,0.025781573435663018,0.013127437507790968,0.02052924586632741,gir_17400883-3204588_H665.0.fit
6119.5389404296875,4.0709196130434675,-0.452655461927255,2.1572638154029846,42.695068226342634,0.02807906626016623,0.028368745241113005,0.05416240858850484,gir_06580858+0627190_H665.0.fit
6240.2952067057295,4.119609892368317,-0.08857349523653586,1.8478149523337681,23.60285286485625,0.021554104293465673,0.012665035418788715,0.04171296704119595,gir_06575033+0622378_H665.0.fit
5949.0704345703125,4.2671414613723755,0.15877420517305532,2.4965351025263467,14.36183028473958,0.02394671225107815,0.01276084039360796,0.021018036180515908,gir_11045869-5831298_H665.0.fit
5221.6720784505205,3.587510973215103,-1.084501604239146,1.2887603690226872,20.746482524614095,0.05398886820652642,0.022871079567278563,0.031071003958105452,gar_09121563-6450417_H665.0.fit
6338.4216715494795,4.153343935807546,0.10091969712326924,2.0595670342445374,22.706554295579917,0.020247725616428507,0.013184516410898735,0.05118840774032031,gir_08101836-4906461_H665.0.fit
5891.118733723958,4.4212132294972735,0.19594954140484333,2.008477136492729,15.62974931804969,0.021427586188699527,0.011911737327958614,0.029149610190739007,gir_06023140+1020331_H665.0.fit
4774.496826171875,2.749449998140335,-0.1065652413914601,0.5283436713119348,13.377876062385727,0.022636744068306486,0.014370326725821279,0.037363341945189636,gir_10484864-6347560_H665.0.fit
4937.491760253906,3.0888271828492484,-0.18787348146239916,0.7429213399688402,14.885792163337126,0.04497671592386418,0.02309998295574085,0.035724248926111354,gir_19262055+0112406_H665.0.fit
5071.187032063802,3.3439087768395743,-0.36852048461635906,0.7495809098084768,16.06305453564047,0.044794508659315814,0.018085259337482302,0.02199102115996814,gir_07543785-6102035_H665.0.fit
4830.0889892578125,2.966566542784373,-0.44946624462803203,0.6046677629152933,13.851081588961367,0.05140264004502028,0.01620334986339551,0.03442570997316464,gir_07161690-1314380_H665.0.fit
4531.392964680989,2.63898174961408,0.18822543943921724,0.25607327185571194,10.640259017083153,0.02484308752068608,0.010478429250133358,0.02200414624551796,gir_10491121-6517522_H665.0.fit
5998.1456298828125,4.153675635655721,0.31068385268251103,1.564090296626091,23.337839143503498,0.030100054091646018,0.013433457787727358,0.04270937786690094,gir_10451324-5943079_H665.0.fit
5395.775614420573,4.504857341448466,-0.0899690796310703,1.1112439632415771,28.550944059353434,0.025843136679675294,0.016566538103961043,0.037643497833211366,gir_11053605-5851374_H665.0.fit
4677.3116455078125,2.5590279499689736,-0.1209443553040425,0.3564547151327133,12.208011695855706,0.019018897670464722,0.01584508249447842,0.026292744923481666,gir_07480776-3751383_H665.0.fit
6034.190266927083,4.3255253831545515,-0.022327078032200614,2.449363907178243,14.224378320506126,0.029000260002238844,0.012633024536027961,0.025098428887955705,gir_19241959+0053271_H665.0.fit
5944.200093587239,4.350657522678375,0.26064077702661353,2.250576118628184,17.153029843146637,0.02221797215266746,0.013517816140747714,0.01928201833444649,gir_16124921-5410345_H665.0.fit
6199.5271402994795,4.270357429981232,-0.022382080050495762,3.0276683469613395,13.826593180521675,0.019836875683666173,0.01251494066252963,0.018030122385092353,gir_11033063-5853147_H665.0.fit
6365.847147623698,4.212783435980479,0.05456583263973395,3.173297176758448,27.344343181707927,0.022570611693877463,0.01708095141396302,0.04548046591058678,gir_17002391-4437579_H665.0.fit
5913.4833577473955,4.128486335277557,-0.14996708060304323,2.682852784792582,17.27457342458242,0.02690816710172996,0.01667439736860588,0.02781926326996031,gir_07465410-0445352_H665.0.fit
5076.779886881511,3.217646767695745,-1.2043436169624329,1.1923419733842213,13.265885275258924,0.05852771874534912,0.015119212317751372,0.023740712366735375,gar_09125945-6445312_H665.0.fit
5005.98974609375,3.2794461250305176,-0.5179118985931078,0.7674961586793264,16.25248139827133,0.06415105524375771,0.018493876660156665,0.05558411112499849,gir_19302926+0009537_H665.0.fit
4753.809590657552,2.716017017761866,-0.07748285448178649,0.41599834337830544,12.51627795379386,0.025071689961138656,0.015212107066524864,0.020779338489795195,gir_08083841-4934401_H665.0.fit
6222.349792480469,4.038808246453603,-0.5811795145273209,2.09616486231486,34.57451748457614,0.027571159514701744,0.031999740090561286,0.05763677636929743,gir_06073376+2410305_H665.0.fit
6155.215026855469,4.074243247509003,-0.06823242797205846,1.8690835684537888,19.907309883129816,0.023567598084935373,0.012099356691723507,0.04121125738384551,gir_11055013-5826099_H665.0.fit
6102.8074137369795,4.233763595422109,0.028683741353840258,2.6945075591405234,13.308688602358933,0.019835187830555292,0.011313007343323935,0.01962164165226074,gar_08511810+1142547_H665.0.fit
4901.947184244792,4.561687608559926,-0.004860241736726796,1.1173681716124217,20.762506788898158,0.0362762957026894,0.016266340125146512,0.04782549992397191,gir_11070882-5827521_H665.0.fit
5960.783040364583,4.4829473694165545,0.13458701192090908,1.9330907861391704,15.730804505875243,0.02634287011059077,0.014017199435524708,0.04165361213200021,gir_07281166-1525002_H665.0.fit
6251.6778564453125,4.133676668008168,-0.44175567602117854,2.4089149137338004,19.246110169243885,0.02061721124729605,0.025375166204872436,0.0281834848536982,gir_06294809-3119276_H665.0.fit
5052.829264322917,3.893767515818278,0.12995734997093678,1.2054479271173477,19.705180854574532,0.03919056846492821,0.016978416083054577,0.044703762668841955,gir_11045985-5827120_H665.0.fit
5733.698872884114,4.438351035118103,0.10508366208523512,1.7971865038077037,13.382282382777843,0.02522860075113598,0.013628068439989928,0.030352726798034867,gir_18261269+0628111_H665.0.fit
5428.5607503255205,4.363949477672577,-0.42512935400009155,1.3846523761749268,23.53716275766366,0.029252256934780622,0.014010347736468151,0.04524745541078055,gir_07284839-1519110_H665.0.fit
